request_id,requirement_id,canonical_requirement_id,primary_work_item_id,supporting_work_item_ids,mapping_basis,mapping_score,manual_review_required,priority,function_type,requirement,acceptance_criteria,verification_method,actual_consumer_declared,source_part
CPF-V9-S03-REQ-20260805-001,CPF-FR-013263,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,58,false,P1,STATE_DATA,[Fixed-Length / Byte Length / 상태·데이터] Byte Length 기능은 상태기계·version·idempotency·DB/ledger/config 저장 모델을 구현한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Byte Length의 상태·데이터 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Byte Length 상태·데이터 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013264,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,SECURITY,[Fixed-Length / Byte Length / 보안·권한] Byte Length 기능은 인증·권한·Data Scope·Secret·Masking·Reason·Approval을 적용한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Byte Length의 보안·권한 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Byte Length 보안·권한 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013265,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,OPERATIONS,[Fixed-Length / Byte Length / 운영] Byte Length 기능은 Health·Metric·Log·Trace·Audit·ADM 조회/제어·Runbook을 제공한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Byte Length의 운영 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Byte Length 운영 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013266,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,FAILURE_RECOVERY,[Fixed-Length / Byte Length / 실패·복구] Byte Length 기능은 timeout·duplicate·partial failure·UNKNOWN·retry·reconcile·rollback을 처리한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Byte Length의 실패·복구 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Byte Length 실패·복구 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013267,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,COMPATIBILITY,[Fixed-Length / Byte Length / 호환·배포] Byte Length 기능은 Local/Remote·multi-instance·mixed-version·3 Vendor·artifact 호환을 검증한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Byte Length의 호환·배포 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Byte Length 호환·배포 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013268,CORE-FIXED,CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP;CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,56,false,P1,TEST_EVIDENCE,[Fixed-Length / Byte Length / 검증·Evidence] Byte Length 기능은 Unit·Contract·Integration·Runtime·Fault와 exact-SHA Evidence를 제공한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Byte Length의 검증·Evidence 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Byte Length 검증·Evidence Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013269,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,86,false,P1,CONTRACT,[Fixed-Length / Padding / 계약] Padding 기능은 Public 입력·출력·상태·오류·version 계약을 정의하고 OSS type을 외부에 노출하지 않는다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Padding의 계약 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Padding 계약 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013270,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,58,false,P1,IMPLEMENTATION,[Fixed-Length / Padding / 기본 구현] Padding 기능은 실제 기본 구현·Service/Repository/Worker와 Consumer를 연결한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Padding의 기본 구현 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Padding 기본 구현 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013271,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,58,false,P1,STATE_DATA,[Fixed-Length / Padding / 상태·데이터] Padding 기능은 상태기계·version·idempotency·DB/ledger/config 저장 모델을 구현한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Padding의 상태·데이터 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Padding 상태·데이터 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013272,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,SECURITY,[Fixed-Length / Padding / 보안·권한] Padding 기능은 인증·권한·Data Scope·Secret·Masking·Reason·Approval을 적용한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Padding의 보안·권한 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Padding 보안·권한 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013273,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,OPERATIONS,[Fixed-Length / Padding / 운영] Padding 기능은 Health·Metric·Log·Trace·Audit·ADM 조회/제어·Runbook을 제공한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Padding의 운영 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Padding 운영 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013274,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,FAILURE_RECOVERY,[Fixed-Length / Padding / 실패·복구] Padding 기능은 timeout·duplicate·partial failure·UNKNOWN·retry·reconcile·rollback을 처리한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Padding의 실패·복구 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Padding 실패·복구 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013275,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,COMPATIBILITY,[Fixed-Length / Padding / 호환·배포] Padding 기능은 Local/Remote·multi-instance·mixed-version·3 Vendor·artifact 호환을 검증한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Padding의 호환·배포 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Padding 호환·배포 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013276,CORE-FIXED,CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP;CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,56,false,P1,TEST_EVIDENCE,[Fixed-Length / Padding / 검증·Evidence] Padding 기능은 Unit·Contract·Integration·Runtime·Fault와 exact-SHA Evidence를 제공한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Padding의 검증·Evidence 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Padding 검증·Evidence Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013277,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,86,false,P1,CONTRACT,[Fixed-Length / Decimal/Date Conversion / 계약] Decimal/Date Conversion 기능은 Public 입력·출력·상태·오류·version 계약을 정의하고 OSS type을 외부에 노출하지 않는다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Decimal/Date Conversion의 계약 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Decimal/Date Conversion 계약 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013278,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,58,false,P1,IMPLEMENTATION,[Fixed-Length / Decimal/Date Conversion / 기본 구현] Decimal/Date Conversion 기능은 실제 기본 구현·Service/Repository/Worker와 Consumer를 연결한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Decimal/Date Conversion의 기본 구현 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Decimal/Date Conversion 기본 구현 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013279,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,58,false,P1,STATE_DATA,[Fixed-Length / Decimal/Date Conversion / 상태·데이터] Decimal/Date Conversion 기능은 상태기계·version·idempotency·DB/ledger/config 저장 모델을 구현한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Decimal/Date Conversion의 상태·데이터 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Decimal/Date Conversion 상태·데이터 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013280,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,SECURITY,[Fixed-Length / Decimal/Date Conversion / 보안·권한] Decimal/Date Conversion 기능은 인증·권한·Data Scope·Secret·Masking·Reason·Approval을 적용한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Decimal/Date Conversion의 보안·권한 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Decimal/Date Conversion 보안·권한 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013281,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,OPERATIONS,[Fixed-Length / Decimal/Date Conversion / 운영] Decimal/Date Conversion 기능은 Health·Metric·Log·Trace·Audit·ADM 조회/제어·Runbook을 제공한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Decimal/Date Conversion의 운영 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Decimal/Date Conversion 운영 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013282,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,FAILURE_RECOVERY,[Fixed-Length / Decimal/Date Conversion / 실패·복구] Decimal/Date Conversion 기능은 timeout·duplicate·partial failure·UNKNOWN·retry·reconcile·rollback을 처리한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Decimal/Date Conversion의 실패·복구 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Decimal/Date Conversion 실패·복구 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
CPF-V9-S03-REQ-20260805-001,CPF-FR-013283,CORE-FIXED,CPF-WP-CORE-FIXED-01-CONTRACT_OWNERSHIP,CPF-WP-CORE-FIXED-02-IMPLEMENTATION_CONSUMER;CPF-WP-CORE-FIXED-03-VERIFICATION_EVIDENCE;CPF-WP-CORE-FIXED-04-GENERATION_COMPATIBILITY,SEMANTIC_AXIS_SCORE,54,false,P1,COMPATIBILITY,[Fixed-Length / Decimal/Date Conversion / 호환·배포] Decimal/Date Conversion 기능은 Local/Remote·multi-instance·mixed-version·3 Vendor·artifact 호환을 검증한다. 연계 개발자·운영자가 ID 암기·Raw JSON·직접 DB 수정 없이 실제 제품 경로에서 사용할 수 있어야 한다.,Decimal/Date Conversion의 호환·배포 구현이 업무 Domain·Batch·ADM에 실제 연결되고 입력→검증→상태변경→저장/전달→결과→감사→복구 전 과정이 재현돼야 한다. 단순 Bean·설정 문자열·Mock-only·정적 PASS는 실패다.,Decimal/Date Conversion 호환·배포 Source trace·contract/runtime/fault test,업무 Domain·Batch·ADM,CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv
