request_id,work_item_id,canonical_requirement_id,priority,primary_owner,integration_owner,engineering_gates,dependencies,requirement_count,actual_source,actual_consumer,full_call_path,test_method_assertion,command_exit_code_actual_result,evidence_ref,development_status,verification_status,open_issue
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-RUNBOOK-05-OPERATIONS_SECURITY,OPS-RUNBOOK,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-08-UNKNOWN-RECOVERY;GATE-09-SECURITY;GATE-11-OPS-AUDIT;GATE-16-COMPATIBILITY;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-RUNBOOK-01-CONTRACT_OWNERSHIP,81,cpf-admin/src/main/java/com/cpf/admin/opr/incident; cpf-admin/src/main/java/com/cpf/admin/opr/controller/AdmReliabilityController.java; cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmReliabilityService.java,Incident/alert operator and runtime control approval flow,Incident/alert -> runbook lookup -> guarded command/reference -> result/evidence -> incident timeline,cpf-admin reliability/runbook tests; external command/browser runtime pending | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-RUNBOOK_REVIEW.md,재확인 필요,재확인 필요,"cpf-admin/runtime target owner compile, DB and browser verification required"
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-SELF-01-CONTRACT_OWNERSHIP,OPS-SELF,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-06-STATE-IDEMP;GATE-08-UNKNOWN-RECOVERY;GATE-11-OPS-AUDIT;GATE-13-PERFORMANCE;GATE-16-COMPATIBILITY;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,,0,cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeSmokeController.java; cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeReporter.java; cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeStateProvider.java; control-server/worker/host-agent runtime state providers,Control plane health/registry and ADM health view,Runtime internal state -> self/smoke/state provider -> heartbeat/registry -> ADM health/topology,ControlServerRuntimeStateProviderTest; HostAgentRuntimeStateProviderTest; worker runtime state tests | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-SELF_REVIEW.md,재확인 필요,재확인 필요,
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-SELF-02-IMPLEMENTATION_CONSUMER,OPS-SELF,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-06-STATE-IDEMP;GATE-08-UNKNOWN-RECOVERY;GATE-11-OPS-AUDIT;GATE-13-PERFORMANCE;GATE-16-COMPATIBILITY;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-SELF-01-CONTRACT_OWNERSHIP,0,cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeSmokeController.java; cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeReporter.java; cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeStateProvider.java; control-server/worker/host-agent runtime state providers,Control plane health/registry and ADM health view,Runtime internal state -> self/smoke/state provider -> heartbeat/registry -> ADM health/topology,ControlServerRuntimeStateProviderTest; HostAgentRuntimeStateProviderTest; worker runtime state tests | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-SELF_REVIEW.md,재확인 필요,재확인 필요,
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-SELF-03-VERIFICATION_EVIDENCE,OPS-SELF,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-06-STATE-IDEMP;GATE-08-UNKNOWN-RECOVERY;GATE-11-OPS-AUDIT;GATE-13-PERFORMANCE;GATE-16-COMPATIBILITY;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-SELF-01-CONTRACT_OWNERSHIP;CPF-WP-OPS-SELF-02-IMPLEMENTATION_CONSUMER,0,cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeSmokeController.java; cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeReporter.java; cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeStateProvider.java; control-server/worker/host-agent runtime state providers,Control plane health/registry and ADM health view,Runtime internal state -> self/smoke/state provider -> heartbeat/registry -> ADM health/topology,ControlServerRuntimeStateProviderTest; HostAgentRuntimeStateProviderTest; worker runtime state tests | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-SELF_REVIEW.md,재확인 필요,재확인 필요,
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-SELF-04-FAILURE_RECOVERY,OPS-SELF,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-06-STATE-IDEMP;GATE-08-UNKNOWN-RECOVERY;GATE-11-OPS-AUDIT;GATE-13-PERFORMANCE;GATE-16-COMPATIBILITY;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-SELF-01-CONTRACT_OWNERSHIP,0,cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeSmokeController.java; cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeReporter.java; cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeStateProvider.java; control-server/worker/host-agent runtime state providers,Control plane health/registry and ADM health view,Runtime internal state -> self/smoke/state provider -> heartbeat/registry -> ADM health/topology,ControlServerRuntimeStateProviderTest; HostAgentRuntimeStateProviderTest; worker runtime state tests | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-SELF_REVIEW.md,재확인 필요,재확인 필요,
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-SELF-05-OPERATIONS_SECURITY,OPS-SELF,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-06-STATE-IDEMP;GATE-08-UNKNOWN-RECOVERY;GATE-09-SECURITY;GATE-11-OPS-AUDIT;GATE-13-PERFORMANCE;GATE-16-COMPATIBILITY;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-SELF-01-CONTRACT_OWNERSHIP,61,cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeSmokeController.java; cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeReporter.java; cpf-batch/runtime-common/src/main/java/com/cpf/batch/runtime/RuntimeStateProvider.java; control-server/worker/host-agent runtime state providers,Control plane health/registry and ADM health view,Runtime internal state -> self/smoke/state provider -> heartbeat/registry -> ADM health/topology,ControlServerRuntimeStateProviderTest; HostAgentRuntimeStateProviderTest; worker runtime state tests | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-SELF_REVIEW.md,재확인 필요,재확인 필요,"cpf-admin/runtime target owner compile, DB and browser verification required"
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-SLO-01-CONTRACT_OWNERSHIP,OPS-SLO,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-08-UNKNOWN-RECOVERY;GATE-11-OPS-AUDIT;GATE-12-OBSERVABILITY;GATE-13-PERFORMANCE;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,,0,cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmObservabilityService.java; cpf-admin/src/main/java/com/cpf/admin/opr/controller/AdmReliabilityController.java; cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmReliabilityService.java,ADM SLO/error-budget dashboard and alert policy,Metric windows -> SLO/error-budget calculation -> burn-rate/reliability API -> dashboard/alert,cpf-admin reliability/observability tests; production metric-window runtime pending | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-SLO_REVIEW.md,재확인 필요,재확인 필요,
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-SLO-02-IMPLEMENTATION_CONSUMER,OPS-SLO,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-08-UNKNOWN-RECOVERY;GATE-11-OPS-AUDIT;GATE-12-OBSERVABILITY;GATE-13-PERFORMANCE;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-SLO-01-CONTRACT_OWNERSHIP,0,cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmObservabilityService.java; cpf-admin/src/main/java/com/cpf/admin/opr/controller/AdmReliabilityController.java; cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmReliabilityService.java,ADM SLO/error-budget dashboard and alert policy,Metric windows -> SLO/error-budget calculation -> burn-rate/reliability API -> dashboard/alert,cpf-admin reliability/observability tests; production metric-window runtime pending | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-SLO_REVIEW.md,재확인 필요,재확인 필요,
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-SLO-03-VERIFICATION_EVIDENCE,OPS-SLO,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-08-UNKNOWN-RECOVERY;GATE-11-OPS-AUDIT;GATE-12-OBSERVABILITY;GATE-13-PERFORMANCE;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-SLO-01-CONTRACT_OWNERSHIP;CPF-WP-OPS-SLO-02-IMPLEMENTATION_CONSUMER,1,cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmObservabilityService.java; cpf-admin/src/main/java/com/cpf/admin/opr/controller/AdmReliabilityController.java; cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmReliabilityService.java,ADM SLO/error-budget dashboard and alert policy,Metric windows -> SLO/error-budget calculation -> burn-rate/reliability API -> dashboard/alert,cpf-admin reliability/observability tests; production metric-window runtime pending | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-SLO_REVIEW.md,재확인 필요,재확인 필요,"cpf-admin/runtime target owner compile, DB and browser verification required"
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-SLO-04-FAILURE_RECOVERY,OPS-SLO,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-06-STATE-IDEMP;GATE-08-UNKNOWN-RECOVERY;GATE-11-OPS-AUDIT;GATE-12-OBSERVABILITY;GATE-13-PERFORMANCE;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-SLO-01-CONTRACT_OWNERSHIP,0,cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmObservabilityService.java; cpf-admin/src/main/java/com/cpf/admin/opr/controller/AdmReliabilityController.java; cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmReliabilityService.java,ADM SLO/error-budget dashboard and alert policy,Metric windows -> SLO/error-budget calculation -> burn-rate/reliability API -> dashboard/alert,cpf-admin reliability/observability tests; production metric-window runtime pending | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-SLO_REVIEW.md,재확인 필요,재확인 필요,
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-SLO-05-OPERATIONS_SECURITY,OPS-SLO,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-08-UNKNOWN-RECOVERY;GATE-09-SECURITY;GATE-11-OPS-AUDIT;GATE-12-OBSERVABILITY;GATE-13-PERFORMANCE;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-SLO-01-CONTRACT_OWNERSHIP,79,cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmObservabilityService.java; cpf-admin/src/main/java/com/cpf/admin/opr/controller/AdmReliabilityController.java; cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmReliabilityService.java,ADM SLO/error-budget dashboard and alert policy,Metric windows -> SLO/error-budget calculation -> burn-rate/reliability API -> dashboard/alert,cpf-admin reliability/observability tests; production metric-window runtime pending | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-SLO_REVIEW.md,재확인 필요,재확인 필요,"cpf-admin/runtime target owner compile, DB and browser verification required"
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-TOPOLOGY-01-CONTRACT_OWNERSHIP,OPS-TOPOLOGY,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-04-EVENT-API;GATE-11-OPS-AUDIT;GATE-12-OBSERVABILITY;GATE-16-COMPATIBILITY;GATE-17-SUPPLY-CHAIN;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,,0,cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeRegistration.java; cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeHeartbeat.java; cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeRole.java; cpf-batch/control-server/src/main/java/com/cpf/batch/control/internal/JdbcRuntimeRegistry.java; cpf-admin/src/main/java/com/cpf/admin/opr/controller/AdmServiceRegistryController.java; cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmServiceRegistryService.java,All runtimes register; ADM topology/operations consume registry,Runtime registration/heartbeat -> JdbcRuntimeRegistry -> desired/actual grouping -> ADM service registry/topology,runtime registry/state provider tests; ADM service registry tests; multi-instance process runtime pending | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-TOPOLOGY_REVIEW.md,재확인 필요,재확인 필요,
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-TOPOLOGY-02-IMPLEMENTATION_CONSUMER,OPS-TOPOLOGY,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-04-EVENT-API;GATE-11-OPS-AUDIT;GATE-12-OBSERVABILITY;GATE-16-COMPATIBILITY;GATE-17-SUPPLY-CHAIN;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-TOPOLOGY-01-CONTRACT_OWNERSHIP,0,cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeRegistration.java; cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeHeartbeat.java; cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeRole.java; cpf-batch/control-server/src/main/java/com/cpf/batch/control/internal/JdbcRuntimeRegistry.java; cpf-admin/src/main/java/com/cpf/admin/opr/controller/AdmServiceRegistryController.java; cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmServiceRegistryService.java,All runtimes register; ADM topology/operations consume registry,Runtime registration/heartbeat -> JdbcRuntimeRegistry -> desired/actual grouping -> ADM service registry/topology,runtime registry/state provider tests; ADM service registry tests; multi-instance process runtime pending | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-TOPOLOGY_REVIEW.md,재확인 필요,재확인 필요,
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-TOPOLOGY-03-VERIFICATION_EVIDENCE,OPS-TOPOLOGY,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-04-EVENT-API;GATE-11-OPS-AUDIT;GATE-12-OBSERVABILITY;GATE-16-COMPATIBILITY;GATE-17-SUPPLY-CHAIN;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-TOPOLOGY-01-CONTRACT_OWNERSHIP;CPF-WP-OPS-TOPOLOGY-02-IMPLEMENTATION_CONSUMER,1,cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeRegistration.java; cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeHeartbeat.java; cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeRole.java; cpf-batch/control-server/src/main/java/com/cpf/batch/control/internal/JdbcRuntimeRegistry.java; cpf-admin/src/main/java/com/cpf/admin/opr/controller/AdmServiceRegistryController.java; cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmServiceRegistryService.java,All runtimes register; ADM topology/operations consume registry,Runtime registration/heartbeat -> JdbcRuntimeRegistry -> desired/actual grouping -> ADM service registry/topology,runtime registry/state provider tests; ADM service registry tests; multi-instance process runtime pending | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-TOPOLOGY_REVIEW.md,재확인 필요,재확인 필요,"cpf-admin/runtime target owner compile, DB and browser verification required"
DEVREQ-V9-S02-LOCAL-20260805-2140-R005,CPF-WP-OPS-TOPOLOGY-04-FAILURE_RECOVERY,OPS-TOPOLOGY,P1,cpf-admin control plane + runtime owner,DEVGPT-V9-S02,GATE-01-OWNERSHIP;GATE-02-CONSUMER;GATE-04-EVENT-API;GATE-06-STATE-IDEMP;GATE-08-UNKNOWN-RECOVERY;GATE-11-OPS-AUDIT;GATE-12-OBSERVABILITY;GATE-16-COMPATIBILITY;GATE-17-SUPPLY-CHAIN;GATE-18-TEST-EVIDENCE;GATE-19-DOC-SUPPORT;GATE-20-HYGIENE;GATE-21-TIME,CPF-WP-OPS-TOPOLOGY-01-CONTRACT_OWNERSHIP,0,cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeRegistration.java; cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeHeartbeat.java; cpf-batch/contract/src/main/java/com/cpf/batch/api/RuntimeRole.java; cpf-batch/control-server/src/main/java/com/cpf/batch/control/internal/JdbcRuntimeRegistry.java; cpf-admin/src/main/java/com/cpf/admin/opr/controller/AdmServiceRegistryController.java; cpf-admin/src/main/java/com/cpf/admin/opr/service/AdmServiceRegistryService.java,All runtimes register; ADM topology/operations consume registry,Runtime registration/heartbeat -> JdbcRuntimeRegistry -> desired/actual grouping -> ADM service registry/topology,runtime registry/state provider tests; ADM service registry tests; multi-instance process runtime pending | all mapped CPF-FR/CPF-SC rows individually judged,exact-ID/anchor validation exit 0; center/claim/scheduler/runtime/async/host/reconcile harnesses exit 0; target environment recheck pending,cpf-docs/work/current/CPF_DEVGPT_CONTROL_V9/_session_workspace/CPF-V9-INITIAL-FULL-REVIEW-20260805-2020/REV-005/sessions/DEVGPT-V9-S02/evidence/OPS-TOPOLOGY_REVIEW.md,재확인 필요,재확인 필요,
