entity_type,exact_id,previous_status,previous_completion_evidence,reopen_reason,affected_change,affected_consumer,required_rework,required_regression,reopened_at,final_status
CPF_SC,CPF-SC-030919,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030919,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030920,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030920,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030921,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030921,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030922,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030922,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030923,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030923,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030925,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030925,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030926,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030926,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030927,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030927,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030928,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030928,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030929,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030929,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030930,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030930,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030932,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030932,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030935,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030935,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030937,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030937,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030978,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030978,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030979,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030979,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030980,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030980,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030981,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030981,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030982,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030982,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030983,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030983,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030985,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030985,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030986,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030986,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030987,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030987,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030988,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030988,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030989,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030989,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030990,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030990,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030992,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030992,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030993,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030993,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030994,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030994,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030995,미완료|재확인 필요,EVID:CPF_SC:CPF-SC-030995,S01-S06 integration request/runtime shared blocker,final integration bundles,업무 관리자·결재자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030996,미완료|완료,EVID:CPF_SC:CPF-SC-030996,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030997,미완료|완료,EVID:CPF_SC:CPF-SC-030997,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-030999,미완료|완료,EVID:CPF_SC:CPF-SC-030999,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031001,완료|미검증,EVID:CPF_SC:CPF-SC-031001,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031002,미완료|미검증,EVID:CPF_SC:CPF-SC-031002,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031003,미완료|미검증,EVID:CPF_SC:CPF-SC-031003,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031006,미완료|완료,EVID:CPF_SC:CPF-SC-031006,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031009,완료|미검증,EVID:CPF_SC:CPF-SC-031009,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031014,미완료|완료,EVID:CPF_SC:CPF-SC-031014,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031015,미완료|완료,EVID:CPF_SC:CPF-SC-031015,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031017,미완료|완료,EVID:CPF_SC:CPF-SC-031017,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031019,완료|미검증,EVID:CPF_SC:CPF-SC-031019,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031020,미완료|미검증,EVID:CPF_SC:CPF-SC-031020,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031021,미완료|미검증,EVID:CPF_SC:CPF-SC-031021,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031024,미완료|완료,EVID:CPF_SC:CPF-SC-031024,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031027,완료|미검증,EVID:CPF_SC:CPF-SC-031027,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-031030,미완료|미검증,EVID:CPF_SC:CPF-SC-031030,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-032388,미완료|미검증,EVID:CPF_SC:CPF-SC-032388,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-032397,미완료|미검증,EVID:CPF_SC:CPF-SC-032397,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-032399,완료|미검증,EVID:CPF_SC:CPF-SC-032399,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-032401,미완료|미검증,EVID:CPF_SC:CPF-SC-032401,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-032410,미완료|미검증,EVID:CPF_SC:CPF-SC-032410,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-032412,완료|미검증,EVID:CPF_SC:CPF-SC-032412,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-032414,미완료|미검증,EVID:CPF_SC:CPF-SC-032414,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-032423,미완료|미검증,EVID:CPF_SC:CPF-SC-032423,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_SC,CPF-SC-032425,완료|미검증,EVID:CPF_SC:CPF-SC-032425,S01-S06 integration request/runtime shared blocker,final integration bundles,,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
