entity_type,exact_id,previous_status,previous_completion_evidence,reopen_reason,affected_change,affected_consumer,required_rework,required_regression,reopened_at,final_status
CPF_FR,CPF-FR-029082,완료|미검증,EVID:CPF_FR:CPF-FR-029082,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029085,완료|미검증,EVID:CPF_FR:CPF-FR-029085,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029086,미완료|미검증,EVID:CPF_FR:CPF-FR-029086,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029089,미완료|미검증,EVID:CPF_FR:CPF-FR-029089,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029090,완료|미검증,EVID:CPF_FR:CPF-FR-029090,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029091,완료|미검증,EVID:CPF_FR:CPF-FR-029091,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029092,완료|미검증,EVID:CPF_FR:CPF-FR-029092,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029095,완료|미검증,EVID:CPF_FR:CPF-FR-029095,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029096,미완료|미검증,EVID:CPF_FR:CPF-FR-029096,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029099,미완료|미검증,EVID:CPF_FR:CPF-FR-029099,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029100,완료|미검증,EVID:CPF_FR:CPF-FR-029100,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029101,완료|미검증,EVID:CPF_FR:CPF-FR-029101,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029102,완료|미검증,EVID:CPF_FR:CPF-FR-029102,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029105,완료|미검증,EVID:CPF_FR:CPF-FR-029105,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029106,미완료|미검증,EVID:CPF_FR:CPF-FR-029106,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029109,미완료|미검증,EVID:CPF_FR:CPF-FR-029109,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029110,완료|미검증,EVID:CPF_FR:CPF-FR-029110,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029111,완료|미검증,EVID:CPF_FR:CPF-FR-029111,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029112,완료|미검증,EVID:CPF_FR:CPF-FR-029112,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029115,완료|미검증,EVID:CPF_FR:CPF-FR-029115,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029116,미완료|미검증,EVID:CPF_FR:CPF-FR-029116,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029119,미완료|미검증,EVID:CPF_FR:CPF-FR-029119,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029120,완료|미검증,EVID:CPF_FR:CPF-FR-029120,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029121,완료|미검증,EVID:CPF_FR:CPF-FR-029121,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029122,완료|미검증,EVID:CPF_FR:CPF-FR-029122,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029125,완료|미검증,EVID:CPF_FR:CPF-FR-029125,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029126,미완료|미검증,EVID:CPF_FR:CPF-FR-029126,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029129,미완료|미검증,EVID:CPF_FR:CPF-FR-029129,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029130,완료|미검증,EVID:CPF_FR:CPF-FR-029130,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029131,완료|미검증,EVID:CPF_FR:CPF-FR-029131,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029132,완료|미검증,EVID:CPF_FR:CPF-FR-029132,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029135,완료|미검증,EVID:CPF_FR:CPF-FR-029135,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029136,미완료|미검증,EVID:CPF_FR:CPF-FR-029136,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029139,미완료|미검증,EVID:CPF_FR:CPF-FR-029139,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029140,완료|미검증,EVID:CPF_FR:CPF-FR-029140,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029141,완료|미검증,EVID:CPF_FR:CPF-FR-029141,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029142,완료|미검증,EVID:CPF_FR:CPF-FR-029142,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029145,완료|미검증,EVID:CPF_FR:CPF-FR-029145,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029146,미완료|미검증,EVID:CPF_FR:CPF-FR-029146,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029149,미완료|미검증,EVID:CPF_FR:CPF-FR-029149,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029150,완료|미검증,EVID:CPF_FR:CPF-FR-029150,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029151,완료|미검증,EVID:CPF_FR:CPF-FR-029151,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029152,완료|미검증,EVID:CPF_FR:CPF-FR-029152,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029155,완료|미검증,EVID:CPF_FR:CPF-FR-029155,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029156,미완료|미검증,EVID:CPF_FR:CPF-FR-029156,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029159,미완료|미검증,EVID:CPF_FR:CPF-FR-029159,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029160,완료|미검증,EVID:CPF_FR:CPF-FR-029160,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029161,완료|미검증,EVID:CPF_FR:CPF-FR-029161,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
CPF_FR,CPF-FR-029162,완료|미검증,EVID:CPF_FR:CPF-FR-029162,S01-S06 integration request/runtime shared blocker,final integration bundles,실제 Product Consumer·운영자·고객 개발자,source/consumer/request closure,direct or equivalent verification,2026-08-06T05:14:50+09:00,완료
